***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
449   -1.2e+05  1.57e+03   4.74e+04   52
450   -1.19e+05  1.55e+03   4.74e+04   51
451   -1.19e+05  1.6e+03   4.73e+04   51
452   -1.19e+05  1.58e+03   4.73e+04   52
453   -1.19e+05  1.68e+03   4.73e+04   51
454   -1.19e+05  1.45e+03   4.71e+04   51
455   -1.19e+05  1.34e+03   4.7e+04   51
456   -1.19e+05  1.32e+03   4.69e+04   51
457   -1.19e+05  988   4.69e+04   51
458   -1.2e+05  1.01e+03   4.69e+04   51
459   -1.2e+05  986   4.69e+04   51
460   -1.2e+05  909   4.69e+04   51
461   -1.19e+05  902   4.68e+04   51
462   -1.19e+05  892   4.69e+04   51
463   -1.19e+05  817   4.71e+04   51
464   -1.19e+05  782   4.71e+04   51
465   -1.19e+05  916   4.71e+04   51
466   -1.2e+05  1.17e+03   4.72e+04   51
467   -1.2e+05  1.28e+03   4.71e+04   51
468   -1.19e+05  1.2e+03   4.69e+04   51
469   -1.19e+05  1.16e+03   4.67e+04   51
470   -1.19e+05  1.14e+03   4.67e+04   52
471   -1.19e+05  996   4.66e+04   51
472   -1.19e+05  713   4.66e+04   51
473   -1.19e+05  808   4.67e+04   51
474   -1.2e+05  918   4.69e+04   51
475   -1.2e+05  880   4.69e+04   51
476   -1.2e+05  942   4.7e+04   51
477   -1.19e+05  716   4.69e+04   51
478   -1.19e+05  838   4.69e+04   52
479   -1.19e+05  848   4.68e+04   51
480   -1.19e+05  815   4.68e+04   51
481   -1.2e+05  838   4.67e+04   51
482   -1.19e+05  941   4.66e+04   52
483   -1.19e+05  843   4.67e+04   51
484   -1.19e+05  793   4.66e+04   51
485   -1.19e+05  724   4.65e+04   52
486   -1.19e+05  745   4.65e+04   51
487   -1.2e+05  846   4.66e+04   52
488   -1.2e+05  965   4.65e+04   51
489   -1.2e+05  960   4.67e+04   51
490   -1.2e+05  972   4.68e+04   52
491   -1.2e+05  1.01e+03   4.69e+04   51
492   -1.2e+05  1.11e+03   4.68e+04   51
493   -1.2e+05  1.04e+03   4.69e+04   51
494   -1.2e+05  1.14e+03   4.68e+04   52
495   -1.2e+05  1.19e+03   4.68e+04   51
496   -1.2e+05  1.21e+03   4.68e+04   51
497   -1.2e+05  1.18e+03   4.69e+04   51
498   -1.2e+05  1.1e+03   4.67e+04   51
499   -1.2e+05  947   4.67e+04   51
500   -1.2e+05  912   4.66e+04   51
501   -1.2e+05  903   4.66e+04   51
502   -1.2e+05  855   4.65e+04   51
503   -1.19e+05  853   4.65e+04   51
504   -1.2e+05  702   4.67e+04   52
505   -1.2e+05  640   4.67e+04   51
506   -1.2e+05  580   4.67e+04   51
507   -1.2e+05  526   4.67e+04   51
508   -1.2e+05  613   4.65e+04   51
509   -1.2e+05  725   4.66e+04   51
510   -1.2e+05  767   4.65e+04   51
511   -1.2e+05  836   4.65e+04   51
512   -1.2e+05  820   4.66e+04   51
513   -1.2e+05  749   4.65e+04   51
514   -1.2e+05  618   4.63e+04   51
515   -1.19e+05  682   4.63e+04   51
516   -1.2e+05  704   4.63e+04   51
517   -1.2e+05  688   4.65e+04   51
518   -1.2e+05  517   4.65e+04   51
519   -1.2e+05  418   4.66e+04   51
520   -1.2e+05  602   4.66e+04   51
521   -1.2e+05  507   4.65e+04   51
522   -1.2e+05  798   4.64e+04   52
523   -1.2e+05  623   4.64e+04   51
524   -1.2e+05  692   4.65e+04   51
525   -1.2e+05  464   4.65e+04   51
526   -1.2e+05  451   4.65e+04   51
527   -1.2e+05  313   4.66e+04   51
528   -1.2e+05  255   4.67e+04   51
529   -1.2e+05  250   4.66e+04   51
530   -1.2e+05  213   4.65e+04   51
531   -1.2e+05  393   4.64e+04   51
532   -1.2e+05  337   4.65e+04   51
533   -1.2e+05  446   4.63e+04   51
534   -1.2e+05  428   4.64e+04   51
535   -1.2e+05  548   4.63e+04   52
536   -1.2e+05  579   4.62e+04   51
537   -1.2e+05  625   4.64e+04   51
538   -1.19e+05  577   4.64e+04   52
539   -1.2e+05  432   4.62e+04   52
540   -1.2e+05  443   4.63e+04   51
541   -1.2e+05  394   4.63e+04   51
542   -1.2e+05  449   4.62e+04   51
543   -1.2e+05  559   4.63e+04   52
544   -1.2e+05  440   4.63e+04   51
545   -1.2e+05  440   4.63e+04   51
546   -1.2e+05  599   4.64e+04   51
547   -1.2e+05  550   4.62e+04   51
548   -1.2e+05  535   4.61e+04   51
549   -1.2e+05  453   4.62e+04   51
550   -1.2e+05  436   4.63e+04   51
551   -1.2e+05  367   4.65e+04   51
552   -1.2e+05  312   4.65e+04   51
553   -1.2e+05  387   4.67e+04   51
554   -1.21e+05  343   4.68e+04   51
555   -1.2e+05  455   4.66e+04   51
556   -1.2e+05  559   4.67e+04   51
557   -1.2e+05  670   4.66e+04   51
558   -1.2e+05  501   4.65e+04   51
559   -1.2e+05  496   4.64e+04   51
560   -1.2e+05  552   4.62e+04   51
561   -1.2e+05  516   4.63e+04   51
562   -1.2e+05  483   4.64e+04   51
563   -1.19e+05  368   4.63e+04   51
564   -1.2e+05  289   4.64e+04   51
565   -1.2e+05  533   4.65e+04   51
566   -1.2e+05  450   4.64e+04   51
567   -1.2e+05  868   4.62e+04   51
568   -1.2e+05  941   4.63e+04   51
569   -1.2e+05  832   4.64e+04   51
570   -1.2e+05  892   4.64e+04   51
571   -1.2e+05  966   4.63e+04   51
572   -1.21e+05  914   4.62e+04   51
573   -1.2e+05  968   4.6e+04   51
574   -1.2e+05  1.09e+03   4.62e+04   51
575   -1.2e+05  1.21e+03   4.63e+04   51
576   -1.2e+05  969   4.6e+04   51
577   -1.2e+05  967   4.6e+04   51
578   -1.2e+05  907   4.6e+04   51
579   -1.2e+05  1.05e+03   4.6e+04   51
580   -1.2e+05  894   4.6e+04   51
581   -1.2e+05  819   4.59e+04   51
582   -1.19e+05  689   4.6e+04   52
583   -1.19e+05  717   4.57e+04   51
584   -1.2e+05  736   4.57e+04   51
585   -1.19e+05  771   4.56e+04   51
586   -1.19e+05  900   4.58e+04   51
587   -1.19e+05  972   4.58e+04   52
588   -1.19e+05  1.05e+03   4.59e+04   51
589   -1.2e+05  928   4.59e+04   52
590   -1.2e+05  827   4.58e+04   51
591   -1.2e+05  768   4.59e+04   51
