#time	ekin		epot		etot		temperature
1642	249.986604	2.300262	252.286866	19.338964
1644	256.571914	2.338499	258.910413	19.848403
1646	246.380295	2.302123	248.682418	19.059980
1650	220.845210	2.313994	223.159203	17.084585
1652	252.064943	2.284381	254.349324	19.499744
1654	266.928798	2.282773	269.211570	20.649612
1658	260.360700	2.297204	262.657904	20.141504
1660	258.357476	2.298214	260.655690	19.986534
1662	224.346142	2.319897	226.666039	17.355418
1666	249.942364	2.329916	252.272280	19.335541
1668	231.181116	2.321808	233.502924	17.884171
1670	259.025957	2.285473	261.311431	20.038248
1674	241.717414	2.316617	244.034030	18.699259
1676	251.462447	2.315153	253.777599	19.453135
1678	267.543018	2.308265	269.851283	20.697128
1682	270.076576	2.289224	272.365800	20.893124
1684	232.654945	2.312069	234.967014	17.998187
1686	261.571436	2.295904	263.867341	20.235166
1690	265.136438	2.279282	267.415720	20.510955
1692	239.402253	2.310758	241.713011	18.520158
1694	273.362474	2.338868	275.701342	21.147321
1698	251.821015	2.305405	254.126420	19.480874
1700	271.002233	2.304928	273.307160	20.964733
1702	251.663031	2.294809	253.957839	19.468652
1706	228.239185	2.294588	230.533774	17.656583
1708	200.646540	2.311002	202.957542	15.522016
1710	261.765833	2.353984	264.119816	20.250205
1712	266.665953	2.296778	268.962731	20.629278
1716	264.377757	2.315974	266.693731	20.452263
1718	272.864910	2.291658	275.156568	21.108830
1720	250.664990	2.283873	252.948862	19.391444
1724	248.971350	2.297008	251.268357	19.260424
1726	250.533012	2.295933	252.828945	19.381234
1728	245.575802	2.303500	247.879302	18.997744
1732	224.156588	2.288723	226.445311	17.340754
1734	241.515720	2.327678	243.843398	18.683656
1736	258.288953	2.303246	260.592199	19.981233
1740	254.932824	2.339742	257.272565	19.721603
1742	235.365393	2.300915	237.666308	18.207867
1744	255.203933	2.306310	257.510243	19.742576
1748	241.685268	2.297107	243.982375	18.696772
1750	266.456331	2.290891	268.747222	20.613062
1752	291.975665	2.311451	294.287115	22.587237
1756	233.239812	2.296303	235.536115	18.043432
1758	235.210434	2.328245	237.538679	18.195879
1760	219.655032	2.318471	221.973502	16.992513
1764	237.997382	2.321682	240.319064	18.411478
1766	284.126859	2.311691	286.438550	21.980054
1768	274.544505	2.287576	276.832081	21.238763
1772	210.404734	2.282285	212.687019	16.276910
1774	226.805123	2.286411	229.091534	17.545644
1776	243.684029	2.341684	246.025714	18.851397
1780	228.066826	2.302888	230.369714	17.643250
1782	227.751876	2.297421	230.049297	17.618885
1784	240.455065	2.289122	242.744188	18.601604
1788	262.331489	2.323705	264.655194	20.293964
1790	256.161294	2.289685	258.450979	19.816638
1792	233.520683	2.289312	235.809995	18.065160
1794	217.427517	2.309528	219.737045	16.820193
1798	207.365853	2.333705	209.699559	16.041822
1800	257.127183	2.359119	259.486302	19.891359
1802	248.108797	2.318878	250.427675	19.193697
1806	208.134695	2.292399	210.427094	16.101300
1808	246.963612	2.331361	249.294973	19.105105
1810	246.003381	2.292562	248.295942	19.030822
1814	294.125385	2.308452	296.433837	22.753540
1816	231.435314	2.278558	233.713872	17.903836
1818	212.156379	2.328946	214.485324	16.412417
1822	244.786002	2.286475	247.072477	18.936645
1824	255.890175	2.304540	258.194715	19.795664
1826	230.378567	2.305643	232.684210	17.822086
1830	288.738445	2.285828	291.024273	22.336806
1832	241.357236	2.313627	243.670864	18.671396
1834	243.587430	2.335027	245.922457	18.843924
1838	262.141010	2.303869	264.444880	20.279229
1840	254.776129	2.285480	257.061609	19.709481
1842	244.712373	2.279712	246.992084	18.930949
1846	264.928409	2.317390	267.245799	20.494862
1848	240.785039	2.295469	243.080508	18.627131
1850	186.099305	2.336751	188.436056	14.396642
1854	247.071572	2.304635	249.376206	19.113457
1856	245.802488	2.306985	248.109473	19.015281
1858	243.522033	2.302697	245.824731	18.838865
1862	219.287092	2.302097	221.589189	16.964049
1864	233.740602	2.293205	236.033807	18.082173
1866	231.814037	2.301792	234.115829	17.933134
1870	251.985513	2.293883	254.279396	19.493599
1872	265.811680	2.282144	268.093824	20.563192
1874	231.957480	2.295587	234.253067	17.944231
1878	227.257676	2.292434	229.550110	17.580654
1880	242.734088	2.261985	244.996073	18.777909
1882	270.204684	2.295334	272.500018	20.903034
1884	256.034990	2.310077	258.345066	19.806867
1888	259.211231	2.303953	261.515183	20.052581
1890	233.197689	2.321931	235.519620	18.040173
1892	257.343098	2.305619	259.648717	19.908062
1896	232.661042	2.279292	234.940333	17.998658
1898	211.140797	2.295937	213.436733	16.333852
1900	261.303798	2.318542	263.622341	20.214462
1904	264.751435	2.288199	267.039634	20.481171
1906	247.592979	2.324988	249.917968	19.153793
1908	216.964827	2.297163	219.261990	16.784399
1912	237.667168	2.291391	239.958559	18.385932
1914	223.175120	2.292404	225.467524	17.264827
1916	273.399063	2.334208	275.733272	21.150152
1920	277.502047	2.325180	279.827227	21.467558
1922	227.380793	2.316591	229.697385	17.590178
1924	206.018518	2.279642	208.298159	15.937593
1928	267.575561	2.328047	269.903608	20.699645
1930	245.240230	2.330217	247.570447	18.971784
1932	276.320860	2.289096	278.609956	21.376182
1936	246.190785	2.322032	248.512816	19.045319
1938	264.062226	2.327875	266.390101	20.427854
1940	236.162872	2.314770	238.477642	18.269560
1944	237.099681	2.315628	239.415309	18.342031
1946	228.725797	2.316343	231.042140	17.694228
1948	235.715155	2.335222	238.050377	18.234924
1952	273.985286	2.283569	276.268855	21.195502
1954	232.578237	2.303204	234.881441	17.992252
1956	273.135866	2.332275	275.468141	21.129791
1960	256.766763	2.276304	259.043067	19.863477
1962	264.968607	2.321507	267.290114	20.497972
1964	254.343959	2.351116	256.695075	19.676049
1966	211.463572	2.318899	213.782472	16.358822
1970	231.227754	2.321477	233.549231	17.887779
1972	217.293055	2.318699	219.611755	16.809791
1974	240.407454	2.301718	242.709172	18.597921
1978	233.604978	2.287692	235.892670	18.071681
1980	256.602271	2.330258	258.932529	19.850752
1982	244.260318	2.297618	246.557936	18.895978
1986	262.683486	2.317047	265.000534	20.321195
1988	226.450216	2.300248	228.750464	17.518189
1990	212.814470	2.315776	215.130246	16.463327
1994	247.729949	2.302136	250.032085	19.164389
1996	242.907929	2.324279	245.232208	18.791357
1998	232.330038	2.331401	234.661440	17.973052
2002	272.696940	2.287894	274.984834	21.095835
2004	218.554185	2.283180	220.837364	16.907352
2006	254.212293	2.326927	256.539220	19.665863
2010	208.460087	2.317954	210.778041	16.126472
2012	261.507212	2.324824	263.832036	20.230198
2014	269.114919	2.319504	271.434423	20.818730
2018	244.365101	2.287108	246.652209	18.904084
2020	268.043439	2.294050	270.337488	20.735840
2022	259.253630	2.288229	261.541859	20.055861
2026	241.808614	2.290852	244.099466	18.706314
2028	245.976626	2.324955	248.301581	19.028752
2030	232.503784	2.308893	234.812677	17.986493
2034	264.985387	2.327909	267.313295	20.499270
2036	212.479445	2.345482	214.824926	16.437410
2038	216.017447	2.314381	218.331828	16.711110
2042	264.044501	2.296836	266.341338	20.426483
2044	237.198053	2.322842	239.520895	18.349641
2046	281.977958	2.293953	284.271911	21.813815
2048	199.645021	2.312364	201.957384	15.444539
2052	289.510103	2.284220	291.794323	22.396502
2054	258.218106	2.307972	260.526078	19.975753
2056	242.401348	2.324565	244.725912	18.752168
2060	245.836424	2.321157	248.157581	19.017906
2062	239.879657	2.309174	242.188831	18.557090
2064	266.690185	2.305152	268.995337	20.631153
2068	248.874146	2.295455	251.169601	19.252904
2070	233.949788	2.313985	236.263773	18.098356
2072	250.010369	2.326296	252.336665	19.340802
2076	276.950696	2.302790	279.253485	21.424906
2078	241.835686	2.289221	244.124907	18.708409
2080	251.079773	2.291877	253.371650	19.423531
2084	231.398403	2.301189	233.699592	17.900980
2086	241.361132	2.305851	243.666983	18.671697
2088	260.467594	2.315900	262.783493	20.149773
2092	228.763851	2.332557	231.096408	17.697172
2094	226.160935	2.312755	228.473690	17.495810
2096	264.591491	2.300488	266.891979	20.468798
2100	223.744715	2.317817	226.062532	17.308891
2102	277.235128	2.316999	279.552127	21.446910
2104	226.854563	2.283259	229.137822	17.549469
2108	231.644472	2.305454	233.949926	17.920016
2110	247.303450	2.274719	249.578169	19.131395
2112	239.717129	2.309085	242.026214	18.544517
2116	267.996004	2.334286	270.330290	20.732171
2118	270.165230	2.283813	272.449044	20.899982
2120	219.545507	2.308944	221.854451	16.984040
2124	254.194717	2.306207	256.500924	19.664503
2126	262.794072	2.307466	265.101539	20.329750
2128	242.867618	2.304871	245.172488	18.788239
2132	239.398282	2.346545	241.744827	18.519851
2134	258.165004	2.297020	260.462024	19.971645
2136	280.641035	2.295949	282.936984	21.710391
2138	244.059887	2.323886	246.383773	18.880473
2142	262.135773	2.312608	264.448381	20.278823
2144	251.871356	2.300312	254.171669	19.484768
2146	245.681816	2.311869	247.993685	19.005945
2150	256.166597	2.331383	258.497980	19.817048
2152	229.358761	2.307010	231.665771	17.743194
2154	247.434989	2.320675	249.755664	19.141571
2158	267.733444	2.325637	270.059080	20.711859
2160	249.225409	2.318430	251.543839	19.280078
2162	224.536379	2.331190	226.867568	17.370134
2166	223.491178	2.288094	225.779271	17.289278
2168	262.112277	2.293657	264.405933	20.277006
2170	235.215005	2.317308	237.532313	18.196233
2174	246.020710	2.305967	248.326677	19.032162
2176	233.162324	2.362328	235.524653	18.037437
2178	232.385782	2.337923	234.723705	17.977364
2182	264.623789	2.318708	266.942497	20.471296
2184	250.268844	2.303756	252.572600	19.360798
2186	201.453587	2.319505	203.773093	15.584450
2190	262.900400	2.312419	265.212819	20.337975
2192	250.862337	2.311596	253.173933	19.406710
2194	256.824644	2.316518	259.141162	19.867954
2198	233.238576	2.294937	235.533513	18.043336
2200	277.055313	2.290465	279.345778	21.432999
2202	225.322148	2.303052	227.625200	17.430921
2206	224.470407	2.329526	226.799933	17.365031
2208	244.820995	2.317064	247.138059	18.939352
2210	246.542386	2.321711	248.864097	19.072519
2214	250.914486	2.310074	253.224560	19.410745
2216	224.576145	2.300113	226.876258	17.373211
2218	255.505104	2.295862	257.800966	19.765875
2220	256.204526	2.316281	258.520806	19.819982
2224	232.787430	2.302968	235.090398	18.008436
2226	213.144558	2.310560	215.455119	16.488863
2228	234.873732	2.322101	237.195832	18.169832
2232	246.540503	2.298145	248.838648	19.072373
2234	246.331049	2.338330	248.669379	19.056170
2236	243.905772	2.319153	246.224925	18.868551
2240	261.978497	2.310972	264.289469	20.266657
2242	249.398541	2.329089	251.727630	19.293471
2244	269.447452	2.308612	271.756064	20.844455
2248	234.679581	2.313125	236.992706	18.154812
2250	260.049879	2.297039	262.346918	20.117459
2252	244.610462	2.305525	246.915987	18.923065
2256	272.096484	2.319947	274.416431	21.049384
2258	239.530679	2.308062	241.838742	18.530093
2260	232.478623	2.315579	234.794203	17.984546
2264	234.117885	2.341929	236.459814	18.111360
2266	234.191338	2.319291	236.510629	18.117042
2268	263.731939	2.302329	266.034268	20.402303
2272	227.918067	2.289449	230.207516	17.631742
2274	270.557776	2.302836	272.860612	20.930350
2276	243.203954	2.313185	245.517140	18.814258
2280	239.297570	2.306301	241.603871	18.512060
2282	240.217148	2.300273	242.517421	18.583199
2284	261.658404	2.309016	263.967420	20.241894
2288	254.627972	2.310286	256.938259	19.698020
2290	243.726777	2.289120	246.015898	18.854704
2292	235.844534	2.356678	238.201212	18.244933
2296	260.464497	2.295678	262.760175	20.149534
2298	214.717821	2.305733	217.023554	16.610571
2300	258.187636	2.298934	260.486570	19.973396
2304	267.193250	2.297606	269.490856	20.670070
2306	276.199415	2.310494	278.509909	21.366787
2308	205.982023	2.317501	208.299524	15.934769
2310	276.001574	2.364545	278.366118	21.351482
2314	245.806308	2.324902	248.131210	19.015576
2316	250.522602	2.291048	252.813650	19.380429
2318	247.880031	2.312926	250.192956	19.175999
2322	237.614262	2.320106	239.934367	18.381839
2324	244.387115	2.305931	246.693046	18.905787
2326	287.037595	2.287348	289.324943	22.205228
2330	212.992192	2.281969	215.274161	16.477076
2332	265.035959	2.298395	267.334354	20.503182
2334	250.041998	2.311665	252.353663	19.343249
2338	232.415251	2.342850	234.758100	17.979644
2340	225.901044	2.295159	228.196203	17.475705
2342	255.791292	2.307476	258.098768	19.788014
2346	251.565421	2.296386	253.861807	19.461101
2348	261.348125	2.286406	263.634531	20.217891
2350	231.619110	2.318419	233.937529	17.918054
2354	230.616569	2.307529	232.924098	17.840498
2356	247.249156	2.299646	249.548802	19.127195
2358	252.807328	2.302257	255.109585	19.557175
2362	224.549779	2.285333	226.835112	17.371171
2364	273.385420	2.328416	275.713836	21.149096
2366	284.667378	2.303949	286.971327	22.021868
2370	235.987935	2.298363	238.286298	18.256027
2372	235.393978	2.321967	237.715945	18.210078
2374	265.485386	2.301273	267.786659	20.537950
2378	207.375758	2.285010	209.660768	16.042589
2380	231.101591	2.308271	233.409862	17.878019
2382	254.872083	2.311384	257.183467	19.716904
2386	227.439362	2.291353	229.730715	17.594709
2388	232.769789	2.297529	235.067318	18.007071
2390	208.653813	2.299253	210.953065	16.141459
2392	236.123597	2.333552	238.457149	18.266522
2396	260.441244	2.286679	262.727923	20.147735
2398	246.556633	2.293440	248.850073	19.073621
2400	234.941597	2.306067	237.247664	18.175082
2404	258.630248	2.304502	260.934750	20.007636
2406	245.339859	2.317899	247.657758	18.979492
2408	258.430960	2.320760	260.751721	19.992219
2412	257.322694	2.295274	259.617967	19.906484
2414	214.989643	2.294999	217.284643	16.631599
2416	234.594097	2.298684	236.892781	18.148199
2420	261.198237	2.278184	263.476421	20.206296
2422	239.630201	2.321537	241.951739	18.537792
2424	272.673452	2.306033	274.979485	21.094018
2428	251.003102	2.332990	253.336092	19.417600
2430	240.891027	2.325053	243.216080	18.635330
2432	218.534171	2.299507	220.833678	16.905804
2436	237.175590	2.284909	239.460499	18.347904
2438	260.616672	2.278041	262.894713	20.161306
2440	258.749070	2.327214	261.076284	20.016828
2444	233.573479	2.297310	235.870789	18.069244
2446	223.438011	2.285513	225.723524	17.285165
2448	219.958775	2.291451	222.250226	17.016011
2452	223.654276	2.287240	225.941517	17.301895
2454	269.926627	2.298163	272.224790	20.881524
2456	230.119220	2.314170	232.433390	17.802023
2460	268.370126	2.298669	270.668795	20.761113
2462	220.430821	2.308655	222.739475	17.052528
2464	290.963606	2.290713	293.254319	22.508945
2468	230.661041	2.311960	232.973000	17.843938
2470	232.706935	2.319292	235.026227	18.002209
2472	268.391137	2.293443	270.684580	20.762738
2476	234.819100	2.285301	237.104401	18.165606
2478	233.159636	2.294328	235.453964	18.037229
2480	214.650291	2.297249	216.947540	16.605347
2482	279.064323	2.291993	281.356315	21.588416
2486	256.723331	2.317961	259.041292	19.860117
2488	231.587210	2.303751	233.890961	17.915587
2490	225.506503	2.284683	227.791186	17.445183
2494	236.827736	2.309960	239.137696	18.320994
2496	277.810459	2.322117	280.132576	21.491417
2498	237.660510	2.304718	239.965228	18.385417
2502	245.807108	2.287001	248.094109	19.015638
2504	255.061723	2.326592	257.388315	19.731575
2506	256.901222	2.299360	259.200582	19.873879
2510	255.329527	2.323494	257.653021	19.752292
2512	244.149638	2.306855	246.456493	18.887416
2514	222.416895	2.292554	224.709449	17.206171
2518	254.756625	2.294125	257.050750	19.707973
2520	249.604228	2.299892	251.904120	19.309383
2522	255.597649	2.323120	257.920769	19.773034
2526	265.635899	2.373654	268.009554	20.549593
2528	244.656667	2.290574	246.947241	18.926640
2530	246.238409	2.349198	248.587607	19.049003
2534	203.235698	2.317231	205.552929	15.722314
2536	249.616013	2.309011	251.925023	19.310295
2538	266.409982	2.277995	268.687977	20.609476
2542	261.738721	2.279827	264.018548	20.248108
2544	235.780230	2.324072	238.104301	18.239959
2546	258.171017	2.325295	260.496312	19.972110
2550	232.518609	2.318030	234.836639	17.987640
2552	214.627746	2.289517	216.917263	16.603603
2554	247.036519	2.303961	249.340480	19.110745
2558	236.873152	2.308527	239.181678	18.324507
2560	273.331953	2.289431	275.621384	21.144960
2562	288.657451	2.328217	290.985668	22.330540
2564	264.661859	2.318792	266.980651	20.474241
2568	229.926332	2.327759	232.254091	17.787101
2570	257.781914	2.303903	260.085817	19.942009
2572	291.426252	2.303439	293.729690	22.544735
2576	255.577971	2.309534	257.887506	19.771512
2578	220.911217	2.291988	223.203205	17.089692
2580	249.410626	2.304975	251.715601	19.294406
2584	260.037329	2.299391	262.336721	20.116488
2586	267.187951	2.317518	269.505469	20.669660
2588	241.544554	2.298738	243.843292	18.685887
2592	264.094955	2.299859	266.394815	20.430386
2594	242.191003	2.334510	244.525513	18.735896
2596	225.494337	2.312021	227.806358	17.444242
2600	257.673338	2.331683	260.005021	19.933610
2602	268.997093	2.309500	271.306594	20.809615
2604	237.057675	2.326211	239.383886	18.338782
2608	246.959391	2.301660	249.261051	19.104779
2610	246.136263	2.326934	248.463197	19.041101
2612	226.584303	2.290550	228.874853	17.528562
2616	206.375126	2.326602	208.701727	15.965180
2618	245.763665	2.317320	248.080985	19.012277
2620	281.821304	2.317616	284.138920	21.801696
2624	239.900009	2.310299	242.210308	18.558665
2626	215.566019	2.290395	217.856414	16.676187
2628	280.928839	2.307857	283.236696	21.732655
2632	230.850983	2.309077	233.160060	17.858632
2634	269.513634	2.312191	271.825825	20.849575
2636	210.565029	2.300214	212.865243	16.289311
2640	267.137725	2.287235	269.424960	20.665774
2642	240.911661	2.304447	243.216108	18.636926
2644	208.635252	2.259085	210.894337	16.140023
2646	232.234179	2.284884	234.519063	17.965636
2650	241.461425	2.287218	243.748643	18.679456
2652	242.717709	2.305422	245.023131	18.776642
2654	231.234782	2.314644	233.549427	17.888323
2658	266.403734	2.314775	268.718509	20.608993
2660	276.820374	2.288931	279.109305	21.414824
2662	250.961219	2.323994	253.285213	19.414360
2666	246.038128	2.281539	248.319667	19.033510
2668	213.370227	2.310660	215.680887	16.506321
2670	281.159463	2.314983	283.474447	21.750496
2674	241.586866	2.297758	243.884624	18.689160
2676	274.362262	2.290120	276.652382	21.224665
2678	255.866861	2.285723	258.152584	19.793860
2682	242.635654	2.343734	244.979389	18.770294
2684	222.314551	2.296512	224.611064	17.198254
2686	253.918304	2.274150	256.192455	19.643120
2690	247.633620	2.320683	249.954303	19.156937
2692	209.773309	2.280464	212.053773	16.228063
2694	271.898190	2.306602	274.204792	21.034044
2698	238.165309	2.281933	240.447242	18.424468
2700	215.982768	2.326311	218.309079	16.708427
2702	213.362831	2.294811	215.657642	16.505749
2706	217.363720	2.327072	219.690792	16.815257
2708	256.303151	2.306973	258.610124	19.827612
2710	256.688553	2.289752	258.978305	19.857427
2714	258.267480	2.292920	260.560401	19.979572
2716	261.055090	2.345349	263.400439	20.195222
2718	288.866301	2.342876	291.209177	22.346697
2722	251.109822	2.307987	253.417809	19.425856
2724	238.596632	2.298502	240.895134	18.457836
2726	236.570357	2.314129	238.884486	18.301083
2730	255.892968	2.326511	258.219479	19.795880
2732	226.096421	2.302243	228.398665	17.490819
2734	247.600848	2.299855	249.900703	19.154402
2736	245.635472	2.297403	247.932875	19.002360
2740	276.721020	2.368862	279.089881	21.407138
2742	227.773652	2.388823	230.162475	17.620570
2744	254.878540	2.294549	257.173090	19.717404
2748	249.031959	2.304664	251.336623	19.265112
2750	280.511049	2.298381	282.809429	21.700335
2752	232.333367	2.297771	234.631139	17.973309
2756	250.997956	2.303138	253.301095	19.417202
2758	235.228708	2.327079	237.555787	18.197293
2760	251.791876	2.300885	254.092761	19.478620
2764	252.580551	2.295714	254.876265	19.539631
2766	241.240244	2.351153	243.591397	18.662345
2768	249.011183	2.337835	251.349018	19.263505
2772	270.682178	2.324108	273.006286	20.939973
2774	223.911054	2.303357	226.214410	17.321759
2776	248.929678	2.303999	251.233677	19.257200
2780	262.679317	2.307463	264.986779	20.320872
2782	226.224226	2.309927	228.534153	17.500706
2784	267.844598	2.307990	270.152588	20.720458
2788	218.493894	2.325275	220.819170	16.902688
2790	228.680355	2.326103	231.006459	17.690712
2792	241.321132	2.315241	243.636373	18.668603
2796	247.116962	2.266747	249.383710	19.116968
2798	251.335556	2.304503	253.640059	19.443319
2800	234.238620	2.297562	236.536182	18.120700
2804	246.735193	2.320279	249.055472	19.087435
2806	253.433558	2.308925	255.742483	19.605620
2808	277.339041	2.350383	279.689424	21.454948
2812	254.882548	2.286274	257.168822	19.717714
2814	241.468763	2.282382	243.751145	18.680024
2816	271.168718	2.315448	273.484166	20.977612
2818	253.338612	2.318560	255.657173	19.598275
2822	229.758578	2.304823	232.063401	17.774124
2824	254.073825	2.353609	256.427434	19.655151
2826	241.773325	2.297606	244.070931	18.703584
2830	228.021995	2.326693	230.348688	17.639782
2832	220.344548	2.311765	222.656313	17.045854
2834	246.197497	2.283969	248.481466	19.045838
2838	235.625042	2.292290	237.917332	18.227953
2840	238.520537	2.283231	240.803769	18.451949
2842	225.338888	2.336715	227.675603	17.432216
2846	231.737060	2.308591	234.045651	17.927179
2848	244.229336	2.328576	246.557912	18.893582
2850	206.942070	2.298255	209.240325	16.009039
2854	263.543303	2.334516	265.877819	20.387710
2856	238.110353	2.310184	240.420537	18.420217
2858	218.866178	2.300370	221.166548	16.931488
2862	243.702858	2.313666	246.016524	18.852853
2864	267.135379	2.306123	269.441501	20.665593
2866	258.546974	2.297980	260.844955	20.001194
2870	249.365558	2.287570	251.653128	19.290920
2872	265.439832	2.304969	267.744801	20.534425
2874	232.859448	2.330642	235.190091	18.014007
2878	242.276755	2.296922	244.573676	18.742530
2880	202.212128	2.291305	204.503432	15.643130
2882	255.133391	2.328174	257.461565	19.737119
2886	258.968214	2.308723	261.276937	20.033781
2888	244.684493	2.298725	246.983219	18.928792
2890	234.085386	2.308708	236.394094	18.108846
2894	227.495017	2.330000	229.825017	17.599015
2896	271.958500	2.331539	274.290039	21.038710
2898	248.199002	2.321496	250.520499	19.200675
2902	219.248042	2.311478	221.559519	16.961029
2904	234.509215	2.314796	236.824011	18.141633
2906	233.024134	2.315620	235.339754	18.026747
2908	239.617950	2.303900	241.921850	18.536845
2912	249.951936	2.319926	252.271862	19.336282
2914	244.068938	2.287884	246.356822	18.881173
2916	237.272561	2.301476	239.574037	18.355405
2920	237.777277	2.298803	240.076080	18.394450
2922	221.266443	2.321507	223.587950	17.117172
2924	246.559649	2.315476	248.875124	19.073854
2928	215.956709	2.293789	218.250498	16.706411
2930	281.088982	2.318176	283.407158	21.745044
2932	251.468791	2.298433	253.767224	19.453626
2936	267.784492	2.307796	270.092288	20.715808
2938	232.456571	2.352929	234.809499	17.982840
2940	223.984764	2.317137	226.301901	17.327461
2944	231.482590	2.341703	233.824293	17.907493
2946	250.927498	2.301929	253.229427	19.411751
2948	233.122905	2.318516	235.441421	18.034388
2952	189.721590	2.314861	192.036451	14.676862
2954	240.596195	2.307017	242.903213	18.612522
2956	264.975612	2.311152	267.286764	20.498513
2960	240.376660	2.305888	242.682548	18.595538
2962	310.765734	2.295539	313.061273	24.040837
2964	243.160149	2.323156	245.483305	18.810869
2968	249.942229	2.329162	252.271390	19.335531
2970	209.811718	2.305221	212.116939	16.231035
2972	244.208950	2.306948	246.515898	18.892004
2976	230.059392	2.309156	232.368548	17.797395
2978	225.595626	2.296499	227.892125	17.452078
2980	275.230539	2.322013	277.552551	21.291835
2984	252.691335	2.331050	255.022385	19.548202
2986	226.757782	2.323371	229.081152	17.541982
2988	252.978576	2.280467	255.259043	19.570423
2990	225.242048	2.284764	227.526812	17.424725
2994	262.268830	2.289681	264.558511	20.289117
2996	254.112861	2.294902	256.407763	19.658171
2998	258.786174	2.344412	261.130586	20.019699
3002	233.996423	2.319494	236.315917	18.101963
3004	236.592844	2.327700	238.920545	18.302823
3006	285.627531	2.325262	287.952793	22.096146
3010	261.645030	2.304672	263.949702	20.240860
3012	223.122247	2.288756	225.411004	17.260737
3014	226.299391	2.324133	228.623524	17.506521
3018	275.983067	2.320874	278.303940	21.350050
3020	241.155070	2.316946	243.472016	18.655756
3022	225.156206	2.315337	227.471543	17.418084
3026	226.284412	2.312144	228.596556	17.505362
3028	254.342389	2.296326	256.638715	19.675927
3030	262.260852	2.309110	264.569962	20.288500
3034	235.122459	2.326628	237.449087	18.189073
3036	229.898308	2.318699	232.217007	17.784933
3038	271.970891	2.289755	274.260645	21.039668
3042	262.014111	2.334034	264.348145	20.269412
3044	268.272331	2.300046	270.572376	20.753548
3046	261.597442	2.305929	263.903371	20.237178
3050	252.326242	2.296880	254.623123	19.519958
3052	269.223911	2.298686	271.522597	20.827162
3054	268.295013	2.312148	270.607161	20.755302
3058	277.224994	2.343062	279.568057	21.446126
3060	270.567485	2.307649	272.875134	20.931101
3062	248.268464	2.299204	250.567669	19.206048
3066	233.024729	2.295972	235.320700	18.026793
3068	280.581562	2.295488	282.877049	21.705790
3070	195.259005	2.290939	197.549944	15.105237
3072	274.340586	2.319857	276.660443	21.222988
3076	232.289555	2.320520	234.610076	17.969920
3078	254.875735	2.349955	257.225690	19.717187
3080	246.711667	2.308803	249.020471	19.085615
3084	234.566706	2.325287	236.891993	18.146080
3086	260.678133	2.306914	262.985047	20.166060
3088	241.205094	2.336462	243.541556	18.659626
3092	259.782907	2.300931	262.083838	20.096806
3094	254.672762	2.321192	256.993954	19.701485
3096	298.628282	2.272754	300.901036	23.101884
3100	291.406506	2.303350	293.709856	22.543207
3102	264.418120	2.311188	266.729308	20.455386
3104	261.153272	2.293309	263.446581	20.202817
3108	235.275754	2.299707	237.575461	18.200932
3110	230.266275	2.303664	232.569938	17.813399
3112	235.489882	2.337601	237.827483	18.217497
3116	236.238104	2.323062	238.561166	18.275380
3118	267.081490	2.301813	269.383303	20.661424
3120	239.371739	2.309560	241.681299	18.517798
3124	238.584026	2.327678	240.911704	18.456860
3126	278.790096	2.309553	281.099649	21.567202
3128	226.713743	2.295162	229.008905	17.538575
3132	265.847962	2.340646	268.188608	20.565998
3134	254.542515	2.333894	256.876409	19.691409
3136	252.193586	2.296721	254.490308	19.509696
3140	264.394704	2.266792	266.661496	20.453574
3142	221.765319	2.334610	224.099929	17.155765
3144	242.132669	2.331725	244.464394	18.731383
3148	253.026710	2.332304	255.359014	19.574146
3150	224.976860	2.336142	227.313002	17.404210
3152	259.608599	2.306527	261.915126	20.083321
3156	258.794030	2.320957	261.114987	20.020306
3158	248.881202	2.327784	251.208985	19.253450
3160	253.007456	2.299520	255.306976	19.572657
3162	238.128142	2.317586	240.445727	18.421593
3166	235.498356	2.293197	237.791553	18.218153
3168	251.376350	2.285017	253.661368	19.446475
3170	264.535451	2.355993	266.891444	20.464463
3174	251.110040	2.296521	253.406561	19.425873
3176	244.452771	2.298446	246.751217	18.910866
3178	226.114903	2.313283	228.428186	17.492249
3182	252.238500	2.308015	254.546515	19.513170
3184	214.490305	2.330044	216.820350	16.592970
3186	222.573916	2.343571	224.917486	17.218318
3190	263.925472	2.336915	266.262387	20.417275
3192	237.553839	2.333710	239.887549	18.377165
3194	247.787826	2.283084	250.070910	19.168866
3198	257.701072	2.294183	259.995254	19.935755
3200	266.100650	2.281329	268.381979	20.585546
3202	230.929832	2.313797	233.243629	17.864732
3206	249.430905	2.294237	251.725142	19.295975
3208	256.833162	2.305568	259.138730	19.868613
3210	220.139077	2.311985	222.451062	17.029959
3214	253.946836	2.298403	256.245239	19.645327
3216	233.052248	2.309664	235.361912	18.028922
3218	240.998370	2.280509	243.278879	18.643634
3222	243.350833	2.329157	245.679990	18.825621
3224	262.629197	2.316494	264.945691	20.316995
3226	264.037688	2.343663	266.381351	20.425956
3230	229.750584	2.286246	232.036829	17.773505
3232	255.679024	2.307067	257.986092	19.779329
3234	256.329402	2.280854	258.610256	19.829643
3238	231.035547	2.338287	233.373834	17.872910
3240	228.701567	2.328103	231.029670	17.692353
3242	252.127422	2.281264	254.408685	19.504577
3244	230.327906	2.292684	232.620590	17.818167
