#time	ekin		epot		etot		chain_length	Tmolecule	Twater
3.82	359.974527	140.858018	500.832545	4.295242	68.602394	14.010959
3.83	359.867668	140.964878	500.832546	4.296940	68.565352	14.008229
3.84	359.772337	141.060209	500.832546	4.298633	68.531072	14.005900
3.85	359.688924	141.143622	500.832546	4.300321	68.499478	14.003998
3.86	359.617722	141.214824	500.832546	4.302003	68.470487	14.002549
3.87	359.558913	141.273633	500.832546	4.303680	68.444007	14.001569
3.88	359.512563	141.319983	500.832546	4.305351	68.419940	14.001071
3.89	359.478613	141.353933	500.832546	4.307018	68.398180	14.001060
3.9	359.456881	141.375664	500.832546	4.308678	68.378610	14.001537
3.91	359.447059	141.385486	500.832545	4.310334	68.361104	14.002494
3.92	359.448593	141.393962	500.842555	4.311983	68.345525	14.003914
3.93	359.460827	141.381727	500.842555	4.313628	68.331724	14.005773
3.94	359.483036	141.369525	500.852561	4.315267	68.319539	14.008045
3.95	359.514756	141.337805	500.852561	4.316901	68.308796	14.010719
3.96	359.555181	141.297379	500.852560	4.318529	68.299304	14.013766
3.97	359.603231	141.249328	500.852559	4.320152	68.290858	14.017145
3.98	359.658084	141.194475	500.852558	4.321770	68.283236	14.020829
3.99	359.718824	141.143736	500.862560	4.323383	68.276198	14.024789
4	359.784415	141.078144	500.862559	4.324991	68.269485	14.028989
4.01	359.853912	141.008646	500.862558	4.326594	68.262818	14.033400
4.02	359.926315	140.936243	500.862557	4.328193	68.255901	14.037994
4.03	360.000635	140.861922	500.862556	4.329787	68.248413	14.042743
4.04	360.075910	140.786646	500.862556	4.331376	68.240016	14.047622
4.05	360.151210	140.711345	500.862555	4.332962	68.230348	14.052611
